Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4VrWlk8IQxevMvERoX08iC,"Chandelier","1000 Forms Of Fear","Sia",2014-07-04,216120,83,false,,2019-08-26T08:07:27Z,"","Monkey Puzzle Records/RCA Records",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
spotify:track:4DrMEpcUwwRyxLtRjnPvZk,"Full Moon","Full Moon","SUNMI;Lena",2014-02-17,202179,0,false,,2019-08-26T07:44:13Z,"韩语流行","JYP Entertainment",0.505,0.958,8,-3.202,0,0.337,0.264,0,0.144,0.743,176.016,4
spotify:track:3ae3RhRaW1AGrM9jpMOppQ,"Bitch I'm Madonna","Rebel Heart (Super Deluxe)","Madonna;Nicki Minaj",2015-03-10,227480,6,true,,2019-08-24T12:37:21Z,"","Interscope",0.722,0.63,3,-5.784,0,0.132,0.0485,0.000294,0.179,0.519,150.023,4
spotify:track:44hU1vQsURKDvutJVwMXZz,"Living For Love","Rebel Heart (Super Deluxe)","Madonna",2015-03-10,218720,4,false,,2019-08-24T12:33:28Z,"","Interscope",0.668,0.789,1,-4.564,1,0.0879,0.0361,0.000296,0.25,0.394,122.988,4
spotify:track:1l71RxHYJmnjoaHRedTmDn,"Lie","FIRST STEP","CNBLUE",2011-03-21,228858,36,false,,2019-08-24T12:29:10Z,"韩国摇滚,韩语流行","FNC ENTERTAINMENT",0.585,0.772,6,-5.144,0,0.0514,0.311,0,0.108,0.388,132.013,4
spotify:track:2qwyjoSsSr3M7HTt611Q5O,"Wind flower","BLUE;S","MAMAMOO",2018-11-29,236816,52,false,,2019-08-24T12:17:17Z,"韩语流行","RBW, Inc",0.735,0.795,0,-2.918,1,0.0518,0.656,0,0.0665,0.825,113.988,4
spotify:track:1H3i6WXxrJB7LEoH5iStvb,"Love Cherry Motion","Choerry","LOONA",2017-07-28,221847,41,false,,2019-08-24T12:11:04Z,"韩语流行","BlockBerryCreative",0.697,0.861,1,-3.798,1,0.0308,0.0195,0,0.111,0.784,136.987,4
spotify:track:2VmbUOcHetU78iuTfe5kKR,"Very Very Very","miss me?","I.O.I",2016-10-17,203640,0,false,,2019-08-24T11:49:43Z,"韩语流行","Stone Music Entertainment",0.744,0.963,7,-1.527,1,0.0623,0.139,0.00000246,0.0822,0.781,102.986,4
spotify:track:7xkpUBffveGC99B2UYIuFy,"LOONATIC - Eng. Ver.","LOONATIC","LOOΠΔ / ODD EYE CIRCLE",2017-10-23,180575,41,false,,2019-08-24T11:39:10Z,"韩语流行","BlockBerryCreative",0.501,0.888,10,-4.419,1,0.0847,0.00194,0.0237,0.0888,0.816,150.055,4
spotify:track:24jvD83UgLmrdGjhWTFslY,"Video Games","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,281960,66,false,,2019-08-23T23:31:53Z,"","Polydor Records",0.236,0.249,6,-9.595,0,0.0348,0.811,0.000001,0.087,0.181,72.847,5
spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,89,false,,2019-08-23T15:38:46Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
spotify:track:28aEiMfveru430xmXhDCy3,"Fuck it I love you","Fuck it I love you / The greatest","Lana Del Rey",2019-08-22,218287,0,true,,2019-08-23T15:33:52Z,"","Polydor Records",0.521,0.453,9,-10.653,0,0.0365,0.902,0.00124,0.127,0.2,129.9,4
spotify:track:4mqgn90sCeVSYqcoftTQTd,"Red - Original Demo Recording","Red (Deluxe Edition)","Taylor Swift",2012-10-22,226280,38,false,,2019-08-23T15:28:45Z,"","Taylor Swift",0.678,0.902,1,-4.659,0,0.0358,0.113,0.000235,0.0722,0.637,124.998,4
spotify:track:1dGr1c8CrMLDpV6mPbImSI,"Lover","Lover","Taylor Swift",2019-08-23,221306,85,false,,2019-08-23T15:12:33Z,"","Taylor Swift",0.359,0.543,7,-7.582,1,0.0919,0.492,0.0000158,0.118,0.453,68.534,4
spotify:track:3NkkcnnKrNHv4AiGaPdD76,"Energetic","1-1=0 (NOTHING WITHOUT YOU)","Wanna One",2017-11-13,189355,64,false,,2019-08-22T11:43:20Z,"韩语流行","CJ E&M MUSIC",0.714,0.886,0,-3.076,1,0.0461,0.058,0,0.112,0.752,125.046,4
spotify:track:0fGM6yMJ1swPXt5NI0GCdl,"至少還有你","林憶蓮","林憶蓮",2000,274800,64,false,,2019-08-21T07:28:06Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Gold Typhoon Taiwan",0.479,0.542,4,-5.588,1,0.0322,0.531,0.00000519,0.137,0.347,124.692,4
spotify:track:42GHSJLuBvBjlsPxwESR65,"Lydia","鬥魚原聲帶","飛兒樂團",2004-02-29,238933,34,false,,2019-08-21T07:24:04Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","WM Taiwan",0.527,0.733,11,-4.624,0,0.0426,0.179,0,0.1,0.374,80.973,4
spotify:track:63LxvgqYd2t6u4w7xm0Rt1,"愛過","愛‧歌姬","飛兒樂團",2007-09-28,242800,24,false,,2019-08-21T07:13:36Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","WM Taiwan",0.309,0.453,9,-7.714,1,0.0342,0.449,0,0.211,0.154,131.634,4
spotify:track:1b5IRT3iraxjHOsKZx93sW,"月牙灣","愛‧歌姬","飛兒樂團",2007-09-28,308546,64,false,,2019-08-21T07:13:25Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","WM Taiwan",0.414,0.691,2,-5.969,1,0.0304,0.0523,0,0.0756,0.552,174.03,4
spotify:track:7z2M7DsEjZjwXBkWG3zd21,"我懷念的","逆光","孙燕姿",2007-05-02,289066,69,false,,2019-08-21T07:02:23Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","WM Taiwan",0.434,0.391,4,-8.016,1,0.0341,0.755,0,0.109,0.283,139.972,4
spotify:track:0k4FG9l3OrxLt5NQU3uEkR,"I'm not yours (feat. 安室奈美惠)","呸","JOLIN蔡依林;安室奈美惠",2014-11-15,221720,47,false,,2019-08-21T06:58:47Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,日本节奏蓝调,动漫","WM Taiwan",0.622,0.874,9,-5.639,0,0.0437,0.0122,0.000018,0.651,0.483,128.015,4
spotify:track:3KW0PhlQ2sri5SRH6u5DtV,"舞孃","舞孃","JOLIN蔡依林",2006-02-05,184920,0,false,,2019-08-21T01:35:20Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.747,0.811,6,-5.274,0,0.0542,0.00171,0.00000471,0.138,0.71,124.025,4
spotify:track:6FSOibqLCbhFrmGdqMbwiZ,"Letting Go","說到愛","蔡健雅",2011-11-18,263453,62,false,,2019-08-21T01:21:10Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","AsiaMuse Entertainment Co., Ltd.",0.536,0.702,11,-6.327,0,0.0285,0.154,0.00000161,0.0938,0.408,136.095,4
spotify:track:5DSF1VTSaaAFIesJLlltuM,"紅色高跟鞋","若你碰到他","蔡健雅",2009-08-19,206586,63,false,,2019-08-21T01:13:02Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","AsiaMuse Entertainment Co., Ltd.",0.476,0.659,11,-4.898,0,0.0251,0.104,0,0.232,0.492,176.018,4
spotify:track:6WdKzXgNyPeSOBI8OWN6Zp,"OOH-AHH하게 Like OOH-AHH","THE STORY BEGINS","TWICE",2015-10-20,215091,0,false,,2019-08-20T11:03:11Z,"韩语流行","JYP Entertainment",0.72,0.876,6,-1.166,1,0.0776,0.241,0.000101,0.381,0.694,141.997,4
spotify:track:0288jQaJZLqK5hvPokmNBX,"Highlight","HEART*IZ","IZ*ONE",2019-04-01,208868,0,false,,2019-08-20T07:58:50Z,"韩语流行","Genie Music Corporation",0.646,0.867,1,-4.921,1,0.0932,0.0135,0,0.108,0.416,123.727,4
spotify:track:0GUbhhI5fRx7BlqlqlhjuB,"Zimzalabim","‘The ReVe Festival’ Day 1","Red Velvet",2019-06-19,190859,47,false,,2019-08-20T03:29:40Z,"韩语流行","SM Entertainment",0.68,0.878,5,-4.791,0,0.179,0.0028,0.0000222,0.336,0.531,127.991,4
spotify:track:1zuKjpp4t7BS8JPKi6mkQr,"Angels","Coexist","The xx",2012-09-10,171653,0,false,,2019-08-20T03:02:29Z,"","Young Turks",0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.101,0.342,91.537,4
spotify:track:5VIxFiO4uCfA6BZFObyz7W,"Eyes On Me","Eyes On Me","王菲",1999-02-24,344026,47,false,,2019-08-20T02:56:27Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.305,0.517,0,-6.474,1,0.0354,0.106,0,0.0614,0.201,179.638,4
spotify:track:7cE5ehlKJ3L9Ejhzm3udcF,"體面（電影《前任3：再見前任》插曲）","體面（電影《前任3：再見前任》插曲）","于文文",2017-12-25,282770,0,false,,2019-08-20T02:50:56Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","北京眾水之音文化傳播有限公司",0.36,0.465,10,-8.483,1,0.0337,0.421,0.000278,0.109,0.205,169.845,4
spotify:track:2Ew8muusQmLjaRVcYMA6t1,"年輪（電視劇《花千骨》插曲）","年輪（電視劇《花千骨》插曲）","張碧晨",2015-07-17,274504,0,false,,2019-08-20T02:46:07Z,"古风音乐,华语流行音乐,汉语流行音乐","北京海蝶音樂有限公司",0.415,0.45,2,-8.066,1,0.051,0.662,0.0000013,0.348,0.336,73.84,4
spotify:track:4hHRHdPzKTpobGyyW9ipNg,"Long Flight","Long Flight","TAEYONG",2019-07-18,198293,49,false,,2019-08-20T00:44:27Z,"韩语流行,噪音音乐","SM Entertainment",0.688,0.861,5,-2.789,0,0.0455,0.203,0.00000147,0.127,0.875,148.065,4
spotify:track:2TghNK6vFzRQhEH8cyi4Dt,"燈光","查理","謝震廷",2015-12-31,292346,0,false,,2019-08-19T16:27:51Z,"华语流行音乐","種子音樂 SEEDMUSIC",0.441,0.202,1,-12.906,1,0.0395,0.856,0.0108,0.103,0.382,72.349,4
spotify:track:5uHl2eYaITSX6xEX8bmaXy,"Adios","HUSH","EVERGLOW",2019-08-19,189146,0,false,,2019-08-19T12:08:21Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.633,0.706,10,-5.137,0,0.0627,0.000587,0.0795,0.245,0.399,128.187,4
spotify:track:3C08A6WXAl2XAsI5hZtTSR,"Stay With Me - Radio Edit","In The Lonely Hour (Drowning Shadows Edition)","Sam Smith;Mary J. Blige",2015-11-06,173448,0,false,,2019-08-19T00:48:24Z,"柔和流行音乐,节奏蓝调","Capitol",0.548,0.407,0,-6.354,1,0.0389,0.534,0.000207,0.108,0.105,84.846,4
spotify:track:1qpcqhkwZqCJAu4JxEhute,"Dreams Come True","Dream your dream","WJSN",2018-02-27,225709,44,false,,2019-08-17T06:51:11Z,"韩语流行","STARSHIP ENTERTAINMENT",0.716,0.916,7,-1.994,0,0.0799,0.0732,0,0.379,0.66,118.033,4
spotify:track:5KawlOMHjWeUjQtnuRs22c,"Boy With Luv (feat. Halsey)","MAP OF THE SOUL : PERSONA","BTS;Halsey",2019-04-12,229773,4,false,,2019-08-16T12:34:47Z,"韩语流行","BIGHIT MUSIC / HYBE",0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
spotify:track:72jCZdH0Lhg93z6Z4hBjgj,"I Knew You Were Trouble.","Red","Taylor Swift",2012-10-22,217973,73,false,,2019-08-16T12:23:05Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0398,0.679,77.019,4
spotify:track:3MmsHzXxADOWJvowwDwUwG,"愛","[i]","莫文蔚",2002-04-18,193791,47,false,,2019-08-16T07:39:08Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Columbia",0.524,0.433,8,-9.034,1,0.0359,0.69,0,0.11,0.101,110.218,4
spotify:track:1pgF9ARRXIBJlhzQ0XqYdK,"盛夏的果實","含情莫莫.莫文蔚全精選集","莫文蔚",2002-03-14,250795,41,false,,2019-08-16T07:38:56Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.631,0.304,9,-11.571,0,0.03,0.847,0.00000543,0.279,0.328,165.996,4
spotify:track:5opcpRef7FUmN7DV2nq2jc,"十二樓","十二樓的莫文蔚","莫文蔚",2000-10-26,313333,34,false,,2019-08-16T07:38:05Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.485,0.331,5,-10.13,0,0.0447,0.269,0.000909,0.197,0.286,119.896,4
spotify:track:01CG10NKVzriKhxXMv8Iro,"愛麗斯永遠住在這裡","全身莫文蔚","莫文蔚",1996-10-15,233493,13,false,,2019-08-16T07:37:45Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.509,0.27,0,-16.12,1,0.0333,0.932,0.714,0.105,0.144,75.286,4
spotify:track:4GUkwP7dbOjkoERmJ015J7,"電台情歌","做自己","莫文蔚",1997-10-21,248373,46,false,,2019-08-16T07:37:32Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.599,0.569,0,-8.473,0,0.031,0.27,0.000445,0.279,0.316,138.021,4
spotify:track:1VpHU8KcaoB2WVVV2KDWEn,"廣島之戀","做自己","莫文蔚;張洪量",1997-10-21,321400,55,false,,2019-08-16T07:37:29Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.447,0.382,5,-9.914,1,0.026,0.633,0,0.115,0.253,78.053,4
spotify:track:4tFZI85Z61VYuBYTtCrWqQ,"他不愛我","做自己","莫文蔚",1997-10-21,239120,58,false,,2019-08-16T07:37:26Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.595,0.352,7,-10.345,1,0.0293,0.201,0.00000308,0.143,0.139,120.006,4
spotify:track:6HTVZeVQ9J6Uiq6tHESxU9,"Welcome Home, Son","Ghost","Radical Face",2007-03-02,287634,71,false,,2019-08-16T06:54:23Z,"独立民谣","Bear Machine",0.586,0.494,6,-10.759,1,0.0307,0.723,0.789,0.142,0.401,144.973,3
spotify:track:1w4etUoKfql47wtTFq031f,"玫瑰少年","玫瑰少年","五月天",2019-08-08,235333,50,false,,2019-08-16T06:43:39Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,中国摇滚","Bin Music International Limited",0.509,0.705,6,-7.448,0,0.0371,0.029,0,0.132,0.369,95.98,4
spotify:track:0DUll60LIjSLEoYi0qIvr9,"時間裡的飛人","不散,不見","莫文蔚",2014-01-01,243133,0,false,,2019-08-16T02:43:32Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Universal Music Taiwan",0.501,0.319,10,-9.692,1,0.0398,0.653,0.00000323,0.368,0.125,120.028,4
spotify:track:3aYrODYvFONIvLXMc9VwDv,"陰天","含情莫莫.莫文蔚全精選集","莫文蔚",2002-03-14,242817,42,false,,2019-08-16T02:37:41Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.718,0.52,10,-9.431,1,0.0374,0.554,0.00000936,0.174,0.262,133.974,4
spotify:track:2PPyXCGmafgwoKXuY9xEJk,"一步成詩","詩","王诗安",2018-09-14,198540,39,false,,2019-08-16T02:32:03Z,"中国节奏蓝调,华语流行音乐,台湾流行音乐,汉语流行音乐,台湾独立音乐","Fu Music Limited",0.459,0.632,1,-6.211,0,0.0341,0.7,0,0.117,0.55,76.197,5
spotify:track:3UwkozFOlY4rphtupLP50l,"I'll Show You","I'll Show You","Bergrós",2019-07-10,257967,0,false,,2019-08-16T02:25:14Z,"","Alda Music",0.608,0.441,7,-9.394,0,0.0698,0.814,0,0.102,0.114,115.101,4
spotify:track:6vHyPhg8fgclBiY8QN68wp,"PIRI","The End of Nightmare","Dreamcatcher",2019-02-13,206819,0,false,,2019-08-15T15:34:57Z,"韩国摇滚,韩语流行","DREAMCATCHER COMPANY",0.507,0.869,2,-2.245,0,0.0594,0.18,0,0.474,0.507,170.043,4
spotify:track:78lzx5aGQeXPLTL4vhIdi6,"春風吹","The Soulboy Collection","方大同",2013-11-26,200586,33,false,,2019-08-11T11:32:29Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.864,0.204,9,-12.674,1,0.413,0.319,0,0.131,0.54,134.97,4
spotify:track:3unsLiH5FXmaDWtT5Imolu,"Fallin'","Songs In A Minor (Expanded Edition)","Alicia Keys",2001-06-26,210200,1,false,,2019-08-06T02:05:53Z,"节奏蓝调,新灵魂乐","J Records/Legacy",0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3
spotify:track:0Ryd8975WihbObpp5cPW1t,"boyfriend (with Social House)","boyfriend","Ariana Grande;Social House",2019-08-02,186106,81,true,,2019-08-04T13:30:11Z,"流行","Republic Records",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
spotify:track:2kOF946ACR2MPDsuhTtsuA,"償還 - ""紅豆""廣東版","唱遊","王菲",1998-10-01,257640,51,false,,2019-08-03T23:26:17Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.561,0.355,0,-10.56,1,0.0301,0.16,0.00000553,0.264,0.187,112.002,4
spotify:track:3Y7MHz19qCg1Pkxridtu1k,"The Archer","The Archer","Taylor Swift",2019-07-23,211280,2,false,,2019-07-30T12:45:25Z,"","Taylor Swift",0.277,0.573,0,-9.374,1,0.0407,0.12,0.00556,0.0663,0.17,124.341,4
spotify:track:487OPlneJNni3NWC8SYqhW,"Born To Die","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,285400,63,false,,2019-07-30T06:45:52Z,"","Polydor Records",0.428,0.626,4,-6.639,0,0.0339,0.222,0.0000822,0.277,0.379,86.02,4
spotify:track:0mt02gJ425Xjm7c3jYkOBn,"Lust For Life (with The Weeknd)","Lust For Life","Lana Del Rey;The Weeknd",2017-07-21,264066,72,false,,2019-07-30T06:40:33Z,"","Polydor Records",0.504,0.655,0,-8.644,0,0.0542,0.604,0.00193,0.364,0.262,99.982,4
spotify:track:2nMeu6UenVvwUktBCpLMK9,"Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,89,false,,2019-07-30T06:30:17Z,"","Polydor Records",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
spotify:track:2pQZ9g4vaFNXO42kMe8e3w,"Sacrilege","Mosquito (Deluxe)","Yeah Yeah Yeahs",2013-01-01,230213,54,false,,2019-07-30T06:26:06Z,"独立摇滚","Interscope",0.527,0.947,9,-3.491,1,0.0548,0.161,0.00217,0.591,0.506,119.976,4
spotify:track:7zFBtYAVURF3bUVqEQ6UUu,"ICY","IT'z ICY","ITZY",2019-07-29,191142,0,false,,2019-07-29T12:45:11Z,"韩语流行","JYP Entertainment",0.801,0.904,2,-2.819,1,0.0834,0.0324,0.000031,0.182,0.814,124.979,4
spotify:track:2UyyNZgMZwViG27hY0xWcI,"Goodbye","Mr. Mr. - The 4th Mini Album","Girls' Generation",2014-02-24,193949,42,false,,2019-07-27T11:40:37Z,"韩语流行","SM Entertainment",0.726,0.755,6,-3.67,0,0.071,0.328,0,0.144,0.621,120.045,4
spotify:track:7l3Clfa4XeHwb9JwSdg7Vy,"你是我心中一句驚嘆","第五大道","萧亚轩",2003-08-01,226986,34,false,,2019-07-22T23:33:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.53,0.643,5,-5.234,1,0.0298,0.644,0,0.176,0.386,122.968,4
spotify:track:0CDXMCU0iDtlpsvLf8qfEb,"我愛你那麼多","明天","萧亚轩",2001,219906,40,false,,2019-07-22T23:12:26Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.395,0.362,6,-7.691,1,0.0399,0.609,0,0.0914,0.208,131.245,4
spotify:track:7ptLu9jaGwjeJCYItMK1LY,"最熟悉的陌生人","蕭亞軒--","萧亚轩",1999-11-17,262413,58,false,,2019-07-22T23:06:43Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.677,0.609,7,-4.503,1,0.0292,0.143,0,0.132,0.344,119.855,4
spotify:track:65hAGShC93OnY4nL1R4fMN,"luv luv","Luv Luv","RIRI;Junoflo",2019-03-13,208687,0,false,,2019-07-22T22:59:06Z,"日本节奏蓝调,日本说唱,日本流行,韩国嘻哈","Sony Music Labels Inc.",0.472,0.589,4,-7.996,0,0.391,0.446,0,0.0835,0.693,159.992,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna;JAŸ-Z",2008-06-02,275986,86,false,,2019-07-22T13:27:38Z,"嘻哈,东海岸嘻哈,说唱","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:0XfOi87h82i09rQjWYG0Bm,"Instruction (feat. Demi Lovato & Stefflon Don)","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones;Demi Lovato;Stefflon Don",2017-06-16,165466,0,false,,2019-07-19T14:06:11Z,"舞厅","Universal Music Group",0.767,0.934,4,-3.057,0,0.195,0.104,0,0.0835,0.895,121.069,4
spotify:track:3WE4GE18Yq8s3Z7uV743I4,"Play It Cool","Play It Cool","Steve Aoki;MONSTA X",2019-03-22,169812,0,false,,2019-07-18T13:21:43Z,"电子浩室,电音,韩语流行,噪音音乐","Liberator Music/Ultra Records",0.812,0.805,9,-3.83,0,0.243,0.00677,0,0.0833,0.568,119.958,4
spotify:track:6j328qpqI6nScYgOTW5rBl,"Love Inside","In My Mind","BJ The Chicago Kid;Isabella",2016-02-19,227880,34,false,,2019-07-17T16:10:59Z,"","Motown",0.764,0.752,10,-5.197,0,0.0466,0.0597,0.00473,0.0862,0.495,143.044,4
spotify:track:2RIfVB8KERaQiygx5tMNNU,"Shadows","Young Romance","Roosevelt",2018-09-28,266574,0,false,,2019-07-17T10:50:02Z,"nu disco","City Slang",0.627,0.919,8,-3.86,0,0.0387,0.0555,0.0626,0.116,0.79,112.972,4
spotify:track:5yMQERKmNx6ajo4qHi1KT2,"Sending My Love","Pronounced Jah-Nay","Zhané",1994-01-01,221173,0,false,,2019-07-17T10:49:38Z,"新杰克摇摆乐","UNI/MOTOWN",0.713,0.503,7,-9.663,1,0.0575,0.0323,0.167,0.0601,0.211,95.019,4
spotify:track:75pAfYEpRXZf7GVORGhOgz,"Fallen","Moodring","Mýa",2003-01-01,214600,53,false,,2019-07-17T10:47:29Z,"","A&M",0.669,0.61,1,-8.217,1,0.0457,0.119,0.0000275,0.53,0.428,94.439,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,69,false,,2019-07-17T10:15:31Z,"新杰克摇摆乐","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:3IuJXTVipz0DGz70MaCfgW,"You Remind Me","What's The 411?","Mary J. Blige",1992-01-01,258092,50,false,,2019-07-16T03:18:10Z,"节奏蓝调","Uptown",0.655,0.768,11,-4.949,0,0.0593,0.259,0.00000416,0.0944,0.506,95.064,4
spotify:track:5MjAFPcmrR1DYCgZrXCN4d,"Turnin' Me Up","In My Mind","BJ The Chicago Kid",2016-02-19,269173,54,false,,2019-07-16T03:16:50Z,"","Motown",0.734,0.776,2,-4.193,1,0.0826,0.0406,0.193,0.0547,0.843,78.542,4
spotify:track:2j0FtLNpLPaSX9rKuIdBFH,"Breakfast In Bed","READY","Ella Mai",2017-02-22,237758,43,false,,2019-07-16T03:09:10Z,"节奏蓝调","10 Summers / Interscope PS",0.711,0.517,5,-7.148,0,0.203,0.00417,0.000122,0.12,0.182,97.988,3
spotify:track:0rRGYJSkI7v2VtxJv8n90m,"(Lay Your Head On My) Pillow","Sons Of Soul","Tony! Toni! Toné!",1993-01-01,372026,54,false,,2019-07-16T02:59:31Z,"新杰克摇摆乐,quiet storm","Island Mercury",0.707,0.487,6,-8.948,0,0.036,0.0466,0.00000471,0.0643,0.568,79.071,4
spotify:track:5u64RlrnvvbtNh6R0EMh6o,"Homemade Dynamite - REMIX","Melodrama","Lorde;Khalid;Post Malone;SZA",2017-11-10,214254,0,true,,2019-07-16T02:38:12Z,"节奏蓝调","Universal Music New Zealand Limited",0.781,0.548,0,-4.997,0,0.0764,0.229,0,0.127,0.175,106.996,4
spotify:track:1qXjolYMICsnISl8xZAbA2,"Perfect Places","Melodrama","Lorde",2017-11-10,221874,0,true,,2019-07-16T02:32:25Z,"","Universal Music New Zealand Limited",0.622,0.58,1,-5.273,0,0.0504,0.00241,0.0000295,0.112,0.512,104.41,4
spotify:track:6KBYefIoo7KydImq1uUQlL,"Bodak Yellow","Invasion of Privacy","Cardi B",2018-04-06,223712,76,true,,2019-07-15T06:51:37Z,"","Atlantic/KSR",0.926,0.703,11,-6.337,0,0.103,0.0659,0,0.231,0.485,125.022,4
spotify:track:1A8wl0pXbRvt3EAiOHROnt,"Bodak Yellow (feat. Messiah) - Latin Trap Remix","Bodak Yellow (feat. Messiah) [Latin Trap Remix]","Cardi B;Messiah",2017-08-18,222720,44,true,,2019-07-15T06:50:32Z,"拉丁陷阱音乐,dembow","KSR/Atlantic",0.905,0.756,11,-5.681,1,0.216,0.0438,0,0.0971,0.501,125.063,4
spotify:track:6xsEAm6w9oMQYYg3jkEkMT,"Bad Blood","Bad Blood","Taylor Swift;Kendrick Lamar",2015-05-17,200106,68,false,,2019-07-15T06:41:12Z,"嘻哈,西海岸嘻哈","Taylor Swift",0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,4
spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"bad guy (with Justin Bieber)","bad guy (with Justin Bieber)","Billie Eilish;Justin Bieber",2019-07-11,194839,64,false,,2019-07-15T06:32:15Z,"","Darkroom/Interscope Records",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
spotify:track:7qDbAc6xMW07T7yyMnQqS8,"Fever","GFRIEND The 7th Mini Album `FEVER SEASON`","GFRIEND",2019-07-01,214293,0,false,,2019-07-14T13:32:46Z,"韩语流行","SOURCE MUSIC",0.764,0.836,1,-2.868,1,0.0396,0.208,0,0.234,0.51,111.934,4
spotify:track:0M98PvIvx7vZ8LDpzMw1hB,"Kill This Love","Kill This Love","BLACKPINK",2019-04-05,189052,1,false,,2019-07-07T13:11:46Z,"韩语流行","YG Entertainment",0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,4
